Date:,Thu Sep  5 16:05:35 2024
Time:,1725566735.5875902
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t8,v8,t9,T
2313.062425851822,-0.0766753,2313.3743460178375,-0.074524,2313.9979145526886,2.060345,2314.4607043266296,0.0995944,2315.0682859420776,0.515146,2315.3799953460693,0.517272,2315.6781675815582,0.945633,2315.9870903491974,0.978349,2316.012781381607,45.0
2316.4964842796326,-0.0766362,2316.8095202445984,-0.0744981,2317.413153409958,2.059843,2317.8797874450684,0.0995951,2318.5111463069916,0.514957,2318.8247907161713,0.51707,2319.1777415275574,0.945433,2319.5004086494446,0.840837,2319.5316603183746,44.9375
2320.0117440223694,-0.0765955,2320.3273606300354,-0.0744673,2320.9749665260315,2.059318,2321.4266109466553,0.0995948,2322.0580201148987,0.514762,2322.3801760673523,0.516858,2322.7022433280945,0.94525,2323.0202779769897,0.8786,2323.051616668701,44.8438
2323.530164003372,-0.0765587,2323.8480911254883,-0.0744434,2324.4729192256927,2.058794,2324.932408809662,0.0995953,2325.5523512363434,0.514565,2325.8751854896545,0.516654,2326.1966564655304,0.945068,2326.510113954544,0.860299,2326.54602599144,44.7422
2327.0324487686157,-0.0765175,2327.3454291820526,-0.0744141,2327.9664390087128,2.05826,2328.4303970336914,0.0995946,2329.048936367035,0.514376,2329.3804998397827,0.516447,2329.6981806755066,0.944882,2330.0093071460724,0.981615,2330.05490732193,44.6641
2330.5237402915955,-0.0764795,2330.8494889736176,-0.0743878,2331.4713447093964,2.057754,2331.9287202358246,0.0995939,2332.554358482361,0.514189,2332.881207227707,0.516244,2333.2003502845764,0.944688,2333.5124509334564,0.810077,2333.553802013397,44.6328
2334.0283601284027,-0.0764442,2334.3447802066803,-0.0743594,2335.0010194778442,2.057227,2335.468585252762,0.0995942,2336.0643739700317,0.513994,2336.3777725696564,0.516048,2336.67938041687,0.944501,2337.0167582035065,0.827599,2337.0828335285187,44.5391
2337.557663679123,-0.0764056,2337.8748388290405,-0.0743323,2338.5010702610016,2.056701,2338.963003873825,0.0995946,2339.572255373001,0.513804,2339.873537540436,0.515845,2340.1853470802307,0.944313,2340.5129001140594,0.978374,2340.5542964935303,44.4063
2341.029053211212,-0.076368,2341.3824689388275,-0.0743048,2342.0079896450043,2.056191,2342.471769809723,0.0995953,2343.078757762909,0.513611,2343.3808510303497,0.515646,2343.686182975769,0.944116,2343.9861562252045,0.834391,2344.047684431076,44.4297
2344.5340569019318,-0.0763292,2344.841769695282,-0.0742761,2345.459158182144,2.055681,2345.9126300811768,0.0995946,2346.5470974445343,0.513423,2346.855917453766,0.515446,2347.178327322006,0.943945,2347.505642414093,0.997134,2347.5368683338165,44.2734
2348.0153555870056,-0.0762914,2348.328139781952,-0.0742483,2348.958860397339,2.05517,2349.4185717105865,0.0995948,2350.0244035720825,0.513234,2350.343032360077,0.515248,2350.651534318924,0.943743,2350.950916528702,0.88917,2350.983412504196,44.2813
2351.4697782993317,-0.0762544,2351.7817573547363,-0.0742239,2352.410518884659,2.054669,2352.873427629471,0.099594,2353.4829561710358,0.513049,2353.7798013687134,0.515056,2354.0850059986115,0.943544,2354.3902685642242,0.840056,2354.424057006836,44.2734
2354.897966146469,-0.0762155,2355.2251608371735,-0.0741971,2355.8379423618317,2.054152,2356.3008694648743,0.099595,2356.9211683273315,0.512864,2357.2201449871063,0.514857,2357.536283493042,0.94338,2357.842182636261,0.812109,2357.8780148029327,44.0547
2358.350665807724,-0.0761833,2358.666323661804,-0.0741691,2359.323559522629,2.053651,2359.7878012657166,0.0995943,2360.4174773693085,0.512681,2360.7348341941833,0.514659,2361.052067756653,0.943199,2361.3498735427856,0.83107,2361.4120717048645,44.0547
2361.8752925395966,-0.0761429,2362.2032976150513,-0.0741452,2362.827877998352,2.053135,2363.284523487091,0.099595,2363.8951485157013,0.512497,2364.1969397068024,0.514466,2364.497800588608,0.94302,2364.7987949848175,0.954162,2364.844617843628,44.0156
2365.3223259449005,-0.0761096,2365.6484513282776,-0.0741158,2366.273577928543,2.052647,2366.741285085678,0.099595,2367.344361305237,0.51231,2367.6479659080505,0.514279,2367.9447417259216,0.94283,2368.2674260139465,0.977615,2368.2987337112427,43.9063
2368.787526369095,-0.0760754,2369.1034576892853,-0.0740931,2369.725917339325,2.052142,2370.189378261566,0.0995941,2370.80451464653,0.512127,2371.1062252521515,0.514089,2371.403397321701,0.942633,2371.7150263786316,0.831277,2371.7721264362335,43.9063
2372.258662700653,-0.076036,2372.580076932907,-0.0740635,2373.1939742565155,2.051653,2373.6620683670044,0.0995953,2374.2768058776855,0.511947,2374.6059811115265,0.513896,2374.9239387512207,0.942464,2375.226606607437,0.823839,2375.288266181946,43.7891
2375.772463798523,-0.0759996,2376.0910260677338,-0.0740334,2376.7155752182007,2.051144,2377.173596382141,0.0995942,2377.7924909591675,0.511766,2378.1167738437653,0.513699,2378.439252614975,0.942272,2378.7362842559814,0.965711,2378.766569375992,43.7188
2379.2506079673767,-0.0759637,2379.5777654647827,-0.0740096,2380.191118478775,2.050632,2380.6642520427704,0.0995949,2381.2882573604584,0.511584,2381.600002527237,0.513508,2381.9062099456787,0.942094,2382.2019250392914,0.982739,2382.232831478119,43.6719
2382.7112979888916,-0.0759329,2383.0446689128876,-0.0739831,2383.659387111664,2.050141,2384.117152929306,0.0995947,2384.7408859729767,0.511401,2385.0750455856323,0.51332,2385.3698019981384,0.941899,2385.691906929016,0.933938,2385.7230620384216,43.625
2386.1972620487213,-0.075894,2386.5206429958344,-0.0739587,2387.130866289139,2.049641,2387.5990715026855,0.0995951,2388.217015028,0.511223,2388.534833431244,0.513132,2388.857137441635,0.941714,2389.153824329376,0.833045,2389.1920549869537,43.5469
2389.671384572983,-0.0758579,2389.98464512825,-0.0739319,2390.612228870392,2.049138,2391.076609134674,0.0995946,2391.691864967346,0.511047,2392.0007293224335,0.512942,2392.302985906601,0.941532,2392.620701313019,0.988895,2392.661879301071,43.4375
2393.1427392959595,-0.0758214,2393.451195001602,-0.0739052,2394.0860407352448,2.048664,2394.548499584198,0.099594,2395.168817281723,0.510867,2395.495791196823,0.51275,2395.8078277111053,0.941346,2396.119136095047,0.876669,2396.1663377285004,43.3672
2396.641820669174,-0.0757878,2396.9583036899567,-0.0738791,2397.557232618332,2.048157,2398.031110525131,0.0995943,2398.6401131153107,0.510688,2398.9731783866882,0.512567,2399.280304670334,0.94115,2399.5792293548584,0.973806,2399.609519004822,43.3438
2400.083645582199,-0.0757558,2400.411477804184,-0.0738577,2401.015795946121,2.04768,2401.477494239807,0.099594,2402.0940206050873,0.510512,2402.4213519096375,0.512385,2402.741592645645,0.940981,2403.0596919059753,0.811293,2403.1008048057556,43.2656
2403.5894663333893,-0.0757166,2403.9116048812866,-0.073831,2404.526078939438,2.047168,2404.996735095978,0.0995947,2405.6040670871735,0.510333,2405.9051587581635,0.512193,2406.2121369838715,0.940788,2406.513741016388,0.9454,2406.5449662208557,43.2344
2407.018492460251,-0.0756824,2407.3455998897552,-0.0738046,2407.960941553116,2.046691,2408.4290499687195,0.0995954,2409.038918733597,0.510163,2409.3443615436554,0.512015,2409.6403107643127,0.940624,2409.951882839203,0.964561,2410.0127239227295,43.1484
2410.4899682998657,-0.0756472,2410.812080860138,-0.0737822,2411.4260714054108,2.0462,2411.899666070938,0.0995945,2412.5049526691437,0.509989,2412.806426525116,0.511831,2413.117995262146,0.940432,2413.4201102256775,0.807515,2413.450604915619,43.125
2413.930346727371,-0.0756158,2414.243324279785,-0.0737568,2414.872142314911,2.045726,2415.3305180072784,0.099595,2415.960970878601,0.509814,2416.282848596573,0.511643,2416.6206204891205,0.94024,2416.9411313533783,0.93132,2416.9816007614136,43.0625
2417.4578108787537,-0.0755805,2417.7788848876953,-0.0737294,2418.4065499305725,2.04522,2418.8583142757416,0.0995946,2419.4719116687775,0.509639,2419.769010066986,0.511464,2420.0812492370605,0.940072,2420.3875164985657,0.90654,2420.4187273979187,42.9531
2420.8968205451965,-0.0755415,2421.2137799263,-0.073706,2421.8375520706177,2.044746,2422.3012516498566,0.0995948,2422.921204805374,0.50947,2423.2312705516815,0.511278,2423.527751684189,0.939894,2423.835476875305,0.958987,2423.8657596111298,42.8984
2424.3446645736694,-0.0755092,2424.6647441387177,-0.0736784,2425.2881875038147,2.044262,2425.7575299739838,0.0995941,2426.3797886371613,0.509295,2426.697583913803,0.511106,2427.019852399826,0.939708,2427.3345386981964,0.84653,2427.3704385757446,42.8359
